,2023104977
peds_0,モズアスコット
peds_1,ニットウムギ
peds_2,Frankel
peds_3,India
peds_4,ケイムホーム  Came Home(米)
peds_5,エイシンサーメット
peds_6,Galileo  (愛)
peds_7,Kind
peds_8,ヘネシー  Hennessy(米)
peds_9,Misty Hour
peds_10,Gone West
peds_11,Nice Assay
peds_12,エイシンサンディ
peds_13,エイシンスポーケン
peds_14,Sadler's Wells
peds_15,Urban Sea
peds_16,デインヒル
peds_17,Rainbow Lake
peds_18,Storm Cat
peds_19,Island Kitty
peds_20,Miswaki
peds_21,Our Tina Marie
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,Clever Trick
peds_25,インフルヴユー
peds_26,サンデーサイレンス
peds_27,エイシンウイザード
peds_28,Alydar
peds_29,Steady Gaze
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Miswaki
peds_33,Allegretta
peds_34,Danzig
peds_35,Razyana
peds_36,Rainbow Quest
peds_37,Rockfest
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Hawaii
peds_41,T. C. Kitten
peds_42,Mr. Prospector
peds_43,Hopespringseternal
peds_44,Nijinsky
peds_45,Java Moon
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Icecapade
peds_51,Kankakee Miss
peds_52,Full Out
peds_53,Turn n'See
peds_54,Halo
peds_55,Wishing Well
peds_56,ノーザリー
peds_57,シルバーナイキ
peds_58,Raise a Native
peds_59,Sweet Tooth
peds_60,Storm Bird
peds_61,Sweeping View
