,2024102532
peds_0,ビッグアーサー
peds_1,アクアブルーハート
peds_2,サクラバクシンオー
peds_3,シヤボナ
peds_4,エンパイアメーカー
peds_5,エスフライト
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,Kingmambo (米)
peds_9,Relish (愛)
peds_10,Unbridled (米)
peds_11,Toussaud (米)
peds_12,サンデーサイレンス
peds_13,ノースフライト
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Mr. Prospector
peds_19,Miesque (米)
peds_20,Sadler's Wells (米)
peds_21,Reloy (米)
peds_22,Fappiano (米)
peds_23,Gana Facil (米)
peds_24,El Gran Senor (米)
peds_25,Image of Reality (米)
peds_26,Halo (米)
peds_27,Wishing Well (米)
peds_28,トニービン
peds_29,シヤダイフライト
peds_30,Princely Gift (英)
peds_31,Suncourt (英)
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria (加)
peds_36,Ambiopoise (米)
peds_37,One Clear Call (米)
peds_38,Raise a Native (米)
peds_39,Gold Digger (米)
peds_40,Nureyev (米)
peds_41,Pasadoble (米)
peds_42,Northern Dancer
peds_43,Fairy Bridge (米)
peds_44,Liloy (仏)
peds_45,Rescousse (仏)
peds_46,Mr. Prospector
peds_47,Killaloe (米)
peds_48,Le Fabuleux (仏)
peds_49,Charedi (米)
peds_50,Northern Dancer
peds_51,Sex Appeal (米)
peds_52,In Reality (米)
peds_53,Edee's Image (米)
peds_54,Hail to Reason (米)
peds_55,Cosmah (米)
peds_56,Understanding (米)
peds_57,Mountain Flower (米)
peds_58,カンパラ
peds_59,Severn Bridge (英)
peds_60,ヒッティングアウェー
peds_61,フォーワードフライト
