,2024106838
peds_0,ハイランドリール  Highland Reel(愛)
peds_1,ターフローレル  Turf Laurel(愛)
peds_2,Galileo (愛)
peds_3,Hveger
peds_4,Footstepsinthesand  (英)
peds_5,Dame d'Honneur
peds_6,Sadler's Wells  (米)
peds_7,Urban Sea  (米)
peds_8,デインヒル Danehill(米)
peds_9,Circles of Gold
peds_10,Giant's Causeway  (米)
peds_11,Glatisant
peds_12,Teofilo
peds_13,La Reine Mambo
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Marscay
peds_21,Olympic Aim
peds_22,Storm Cat
peds_23,Mariah's Storm
peds_24,Rainbow Quest
peds_25,Dancing Rocks
peds_26,Galileo
peds_27,Speirbhean
peds_28,High Yield
peds_29,Zappeuse
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Biscay
peds_43,Heart of Market
peds_44,Zamazaan
peds_45,Gold Vink
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Rahy
peds_49,イメンス
peds_50,Blushing Groom
peds_51,I Will Follow
peds_52,Green Dancer
peds_53,Croda Rossa
peds_54,Sadler's Wells
peds_55,Urban Sea
peds_56,デインヒル
peds_57,Saviour
peds_58,Storm Cat
peds_59,Scoop the Gold
peds_60,Kingmambo
peds_61,Danseuse du Nord
