,2016100345
peds_0,エイシンフラッシュ
peds_1,ファインショット
peds_2,キングズベスト King's Best(米)
peds_3,ムーンレディ Moonlady(独)
peds_4,スピードワールド
peds_5,スピードスイセイ
peds_6,Kingmambo (米)
peds_7,Allegretta
peds_8,プラティニ Platini(独)
peds_9,Midnight Fever
peds_10,Woodman
peds_11,Gray Tab
peds_12,サクラユタカオー
peds_13,マイエクスプレス
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Lombard
peds_17,Anatevka
peds_18,Surumu
peds_19,Prairie Darling
peds_20,Sure Blade
peds_21,Majoritat
peds_22,Mr. Prospector
peds_23,プレイメイト
peds_24,Zulu Tom
peds_25,Pro Tab
peds_26,テスコボーイ
peds_27,アンジェリカ
peds_28,アローエクスプレス
peds_29,マイエルフ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Agio
peds_35,Promised Lady
peds_36,Espresso
peds_37,Almyra
peds_38,Literat
peds_39,Surama
peds_40,Stanford
peds_41,Prairie Belle
peds_42,Kris
peds_43,Double Lock
peds_44,Konigsstuhl
peds_45,Monacchia
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Buckpasser
peds_49,Intriguing
peds_50,Tom Rolfe
peds_51,Zulu Dancer
peds_52,Al Hattab
peds_53,Prologue
peds_54,Princely Gift
peds_55,Suncourt
peds_56,ネヴァービート
peds_57,スターハイネス
peds_58,スパニッシュイクスプレス
peds_59,ソーダストリーム
peds_60,ミンスキー
peds_61,マキノカツラ
