,2016110149
peds_0,Cairo Prince
peds_1,Copelan's Angel
peds_2,Pioneerof the Nile
peds_3,Holy Bubbette
peds_4,Copelan
peds_5,ダンジグエンジェル Danzig Angel(加)
peds_6,エンパイアメーカー Empire Maker(米)
peds_7,Star of Goshen
peds_8,Holy Bull
peds_9,Juliac
peds_10,Tri Jet
peds_11,Susan's Girl
peds_12,Danzig Connection
peds_13,Chelseanna
peds_14,Unbridled
peds_15,Toussaud
peds_16,Lord at War
peds_17,Castle Eight
peds_18,Great Above
peds_19,Sharon Brown
peds_20,Accipiter
peds_21,Juliet
peds_22,Jester
peds_23,Haze
peds_24,Quadrangle
peds_25,Quaze
peds_26,Danzig
peds_27,Gdynia
peds_28,ナイスダンサー
peds_29,Lady Cornwall
peds_30,Fappiano
peds_31,Gana Facil
peds_32,El Gran Senor
peds_33,Image of Reality
peds_34,General
peds_35,Luna de Miel
peds_36,Key to the Kingdom
peds_37,Her Native
peds_38,Minnesota Mac
peds_39,Ta Wee
peds_40,Al Hattab
peds_41,Agathea's Dawn
peds_42,Damascus
peds_43,Kingsland
peds_44,Nearctic
peds_45,Hop 'n' Skip
peds_46,Tom Fool
peds_47,Golden Apple
peds_48,Olympia
peds_49,Blue Castle
peds_50,Cohoes
peds_51,Tap Day
peds_52,Quibu
peds_53,Heavenly Sun
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Sir Ivor
peds_57,Classicist
peds_58,Northern Dancer
peds_59,Nice Princess
peds_60,Cornish Prince
peds_61,Cam Shaft
