,2023103524
peds_0,ヴァンゴッホ
peds_1,フナウタ
peds_2,American Pharoah  (米)
peds_3,Imagine
peds_4,ダイワメジャー
peds_5,ヴァイオレットラブ
peds_6,Pioneerof the Nile
peds_7,Littleprincessemma
peds_8,Sadler's Wells  (米)
peds_9,Doff the Derby
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,スカーレットブーケ
peds_12,ドクターデヴィアス  Dr Devious(愛)
peds_13,ヴアインゴールド  Vain Gold(米)
peds_14,エンパイアメーカー
peds_15,Star of Goshen
peds_16,Yankee Gentleman
peds_17,Exclusive Rosette
peds_18,Northern Dancer
peds_19,Fairy Bridge
peds_20,Master Derby
peds_21,Margarethen
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,スカーレットインク
peds_26,Ahonoora
peds_27,Rose of Jericho
peds_28,Mr. Prospector
peds_29,Chancy Dance
peds_30,Unbridled
peds_31,Toussaud
peds_32,Lord at War
peds_33,Castle Eight
peds_34,Storm Cat
peds_35,Key Phrase
peds_36,Ecliptical
peds_37,Zetta Jet
peds_38,Nearctic
peds_39,Natalma
peds_40,Bold Reason
peds_41,Special
peds_42,ダストコマンダー
peds_43,Madam Jerry
peds_44,Tulyar
peds_45,Russ-Marie
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Crimson Satan
peds_53,Consentida
peds_54,Lorenzaccio
peds_55,Helen Nichols
peds_56,Alleged
peds_57,Rose Red
peds_58,Raise a Native
peds_59,Gold Digger
peds_60,Bold Reason
peds_61,Hasty Hitter
