,2016104640
peds_0,トーセンホマレボシ
peds_1,ムスタパルタ
peds_2,ディープインパクト
peds_3,エヴリウィスパー
peds_4,Tapit (米)
peds_5,ワンダーレディアンエル Wonder Lady Anne L(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,ノーザンテースト Northern Taste(加)
peds_9,クラフテイワイフ Crafty Wife(米)
peds_10,Pulpit
peds_11,Tap Your Heels
peds_12,Real Quiet
peds_13,アンチョ Ancho(加)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crafty Prospector
peds_21,Wife Mistress
peds_22,A.P. Indy
peds_23,Preach
peds_24,Unbridled
peds_25,Ruby Slippers
peds_26,Quiet American
peds_27,Really Blue
peds_28,Wild Zone
peds_29,Ruth Ann d'Or
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Mr. Prospector
peds_43,Real Crafty Lady
peds_44,Secretariat
peds_45,Political Payoff
peds_46,Seattle Slew
peds_47,Weekend Surprise
peds_48,Mr. Prospector
peds_49,Narrate
peds_50,Fappiano
peds_51,Gana Facil
peds_52,Nijinsky
peds_53,Moon Glitter
peds_54,Fappiano
peds_55,Demure
peds_56,Believe It
peds_57,Meadow Blue
peds_58,Wild Again
peds_59,Music Zone
peds_60,Tour d'Or
peds_61,Loudmouth Time
