,2012101184
peds_0,トワイニング Twining(米)
peds_1,モカサンデー
peds_2,フォーティナイナー Forty Niner(米)
peds_3,Courtly Dee
peds_4,サンデーサイレンス Sunday Silence(米)
peds_5,グリュックダンク
peds_6,Mr. Prospector
peds_7,File
peds_8,Never Bend
peds_9,Tulle
peds_10,Halo
peds_11,Wishing Well
peds_12,クリミナルタイプ Criminal Type(米)
peds_13,シャーマンクール
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Tom Rolfe
peds_17,Continue
peds_18,Nasrullah
peds_19,Lalun
peds_20,War Admiral
peds_21,Judy-Rae
peds_22,Hail to Reason
peds_23,Cosmah
peds_24,Understanding
peds_25,Mountain Flower
peds_26,Alydar
peds_27,Klepto
peds_28,Bering
peds_29,Logiciel
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Ribot
peds_35,Pocahontas
peds_36,Double Jay
peds_37,Courtesy
peds_38,Nearco
peds_39,Mumtaz Begum
peds_40,Djeddah
peds_41,Be Faithful
peds_42,Man o'War
peds_43,Brushup
peds_44,Beau Pere
peds_45,Betty Derr
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Cosmic Bomb
peds_49,Almahmoud
peds_50,Promised Land
peds_51,Pretty Ways
peds_52,Montparnasse
peds_53,Edelweiss
peds_54,Raise a Native
peds_55,Sweet Tooth
peds_56,No Robbery
peds_57,Blue Blur
peds_58,Arctic Tern
peds_59,Beaune
peds_60,Known Fact
peds_61,Femina
