,2019102648
peds_0,プリサイスエンド Precise End(米)
peds_1,インティワタナ
peds_2,エンドスウィープ End Sweep(米)
peds_3,Precisely
peds_4,フサイチコンコルド
peds_5,エイシンスペイン
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,Summing
peds_9,Crisp 'n Clear
peds_10,Caerleon (米)
peds_11,バレークイーン Ballet Queen(愛)
peds_12,ペンタイア Pentire(英)
peds_13,エイシンアテイン
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Verbatim
peds_19,Sumatra
peds_20,Cold Reception
peds_21,Ring O'Bells
peds_22,Nijinsky
peds_23,Foreseer
peds_24,Sadler's Wells
peds_25,Sun Princess
peds_26,Be My Guest
peds_27,Gull Nook
peds_28,ノーリュート
peds_29,エイシンスズラン
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Speak John
peds_39,Well Kept
peds_40,Groton
peds_41,Sunda Strait
peds_42,Secretariat
peds_43,Cold Comfort
peds_44,Grey Dawn
peds_45,Aldonza
peds_46,Northern Dancer
peds_47,Flaming Page
peds_48,Round Table
peds_49,Regal Gleam
peds_50,Northern Dancer
peds_51,Fairy Bridge
peds_52,イングリッシュプリンス
peds_53,Sunny Valley
peds_54,Northern Dancer
peds_55,What a Treat
peds_56,Mill Reef
peds_57,Bempton
peds_58,Luthier
peds_59,Prudent Miss
peds_60,ファバージ
peds_61,ネバージョオー
