,2023105343
peds_0,ルーラーシップ
peds_1,ルナベイル
peds_2,キングカメハメハ
peds_3,エアグルーヴ
peds_4,ハーツクライ
peds_5,ピラミマ
peds_6,Kingmambo (米)
peds_7,マンファス
peds_8,トニービン
peds_9,ダイナカール
peds_10,サンデーサイレンス
peds_11,アイリッシュダンス
peds_12,Unbridled's Song (米)
peds_13,キャリアコレクション
peds_14,Mr. Prospector (米)
peds_15,Miesque (米)
peds_16,ラストタイクーン
peds_17,Pilot Bird (英)
peds_18,カンパラ
peds_19,Severn Bridge (英)
peds_20,ノーザンテースト
peds_21,シャダイフェザー
peds_22,Halo (米)
peds_23,Wishing Well (米)
peds_24,トニービン
peds_25,ビューパーダンス
peds_26,Unbridled (米)
peds_27,Trolley Song (米)
peds_28,General Meeting (米)
peds_29,River of Stars (米)
peds_30,Raise a Native (米)
peds_31,Gold Digger (米)
peds_32,Nureyev (米)
peds_33,Pasadoble (米)
peds_34,トライマイベスト
peds_35,Mill Princess (愛)
peds_36,Blakeney (英)
peds_37,The Dancer (仏)
peds_38,Kalamoun (英)
peds_39,State Pension
peds_40,Hornbeam (英)
peds_41,Priddy Fair (英)
peds_42,Northern Dancer (加)
peds_43,Lady Victoria (加)
peds_44,ガーサント
peds_45,パロクサイド
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,カンパラ
peds_51,Severn Bridge (英)
peds_52,Lyphard (米)
peds_53,My Bupers (米)
peds_54,Fappiano (米)
peds_55,Gana Facil (米)
peds_56,Caro (愛)
peds_57,Lucky Spell (米)
peds_58,Seattle Slew (米)
peds_59,Alydar's Promise (米)
peds_60,Riverman (米)
peds_61,Star Fortune (米)
