,2020101840
peds_0,ディープブリランテ
peds_1,ヘヴンアンドアース
peds_2,ディープインパクト
peds_3,ラヴアンドバブルズ Love And Bubbles(米)
peds_4,アドマイヤムーン
peds_5,ミズナ Mizna(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Loup Sauvage
peds_9,バブルドリーム Bubble Dream(仏)
peds_10,エンドスウィープ End Sweep(米)
peds_11,マイケイティーズ
peds_12,Dubai Millennium
peds_13,Tribulation
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Riverman
peds_19,Louveterie
peds_20,Akarad
peds_21,バブルプロスペクター
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,Seeking the Gold
peds_27,Colorado Dancer
peds_28,Danzig
peds_29,Graceful Touch
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Never Bend
peds_39,River Lady
peds_40,Nureyev
peds_41,Lupe
peds_42,Labus
peds_43,Licata
peds_44,Miswaki
peds_45,バブルカンパニー
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Halo
peds_51,Wishing Well
peds_52,Kris
peds_53,Katies
peds_54,Mr. Prospector
peds_55,Con Game
peds_56,Shareef Dancer
peds_57,Fall Aspen
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,His Majesty
peds_61,Pi Phi Gal
