,2024108091
peds_0,ケープブランコ  Cape Blanco(英)
peds_1,クノイチ
peds_2,Galileo  (愛)
peds_3,Laurel Delight
peds_4,アドマイヤムーン
peds_5,ラファダリ
peds_6,Sadler's Wells (米)
peds_7,Urban Sea  (米)
peds_8,Presidium
peds_9,Foudroyer
peds_10,エンドスウィープ  End Sweep(米)
peds_11,マイケイティーズ
peds_12,Singspiel  (愛)
peds_13,シシリーII  Sicily(米)
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,General Assembly
peds_19,Doubly Sure
peds_20,アーテイアス
peds_21,Foudre
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,In the Wings
peds_27,Glorious Song
peds_28,Kris S.
peds_29,Najecam
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Secretariat
peds_39,Exclusive Dancer
peds_40,Reliance
peds_41,Soft Angels
peds_42,Round Table
peds_43,Stylish Pattern
peds_44,Petingo
peds_45,Lighted Lamp
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Halo
peds_51,Wishing Well
peds_52,Kris
peds_53,Katies
peds_54,Sadler's Wells
peds_55,High Hawk
peds_56,Halo
peds_57,Ballade
peds_58,Roberto
peds_59,Sharp Queen
peds_60,Trempolino
peds_61,Sue Warner
