,2024106686
peds_0,インディチャンプ
peds_1,リアリサトリス
peds_2,ステイゴールド
peds_3,ウィルパワー
peds_4,Numerous (米)
peds_5,Riziere (仏)
peds_6,サンデーサイレンス
peds_7,ゴールデンサッシュ
peds_8,キングカメハメハ
peds_9,トキオリアリティー
peds_10,Mr. Prospector
peds_11,Number (米)
peds_12,グルームダンサー
peds_13,Rive du Sud (米)
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Kingmambo (米)
peds_19,マンファス
peds_20,Meadowlake (米)
peds_21,What a Reality (米)
peds_22,Raise a Native (米)
peds_23,Gold Digger (米)
peds_24,Nijinsky (加)
peds_25,Special
peds_26,Blushing Groom (仏)
peds_27,Featherhill (仏)
peds_28,Nureyev (米)
peds_29,Riviere Doree (米)
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Sanctus (仏)
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Mr. Prospector
peds_39,Miesque (米)
peds_40,ラストタイクーン
peds_41,Pilot Bird (英)
peds_42,Hold Your Peace (米)
peds_43,Suspicious Native (米)
peds_44,In Reality (米)
peds_45,What Will Be (米)
peds_46,Native Dancer (米)
peds_47,Raise You (米)
peds_48,Nashua (米)
peds_49,Sequence (米)
peds_50,Northern Dancer
peds_51,Flaming Page (加)
peds_52,Forli (亜)
peds_53,Thong (米)
peds_54,Red God (米)
peds_55,Runaway Bride (英)
peds_56,Lyphard (米)
peds_57,Lady Berry (仏)
peds_58,Northern Dancer
peds_59,Special
peds_60,Secretariat (米)
peds_61,Riverqueen (仏)
