,2017106598
peds_0,キングズベスト King's Best(米)
peds_1,ファダラン Fada Run(米)
peds_2,Kingmambo (米)
peds_3,Allegretta
peds_4,Cherokee Run
peds_5,ダンスールファビュルー Danseur Fabuleux(米)
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,Lombard
peds_9,Anatevka
peds_10,Runaway Groom
peds_11,Cherokee Dame
peds_12,Northern Dancer
peds_13,Fabuleux Jane
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,Agio
peds_19,Promised Lady
peds_20,Espresso
peds_21,Almyra
peds_22,Blushing Groom
peds_23,Yonnie Girl
peds_24,Silver Saber
peds_25,Dame Francesca
peds_26,Nearctic
peds_27,Natalma
peds_28,Le Fabuleux
peds_29,Native Partner
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Tantieme
peds_39,Aralia
peds_40,Prince Chevalier
peds_41,Belle Sauvage
peds_42,Acropolis
peds_43,Babylon
peds_44,Birkhahn
peds_45,Alameda
peds_46,Red God
peds_47,Runaway Bride
peds_48,Call the Witness
peds_49,Po'chile
peds_50,Drone
peds_51,Happy Flirt
peds_52,Francis S.
peds_53,Maid to Rule
peds_54,Nearco
peds_55,Lady Angela
peds_56,Native Dancer
peds_57,Almahmoud
peds_58,Wild Risk
peds_59,Anguar
peds_60,Raise a Native
peds_61,Dinner Partner
