,2016106358
peds_0,スウェプトオーヴァーボード Swept Overboard(米)
peds_1,リンガスローレル
peds_2,エンドスウィープ End Sweep(米)
peds_3,Sheer Ice
peds_4,サクラローレル
peds_5,リンガスマドンナ
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,Cutlass
peds_9,Hey Dolly A.
peds_10,Rainbow Quest
peds_11,ローラローラ Lola Lola(仏)
peds_12,トウショウボーイ
peds_13,ロードマドンナ
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Damascus
peds_19,Aphonia
peds_20,Ambehaving
peds_21,Swift Deal
peds_22,Blushing Groom
peds_23,I Will Follow
peds_24,Saint Cyrien
peds_25,Bold Lady
peds_26,テスコボーイ
peds_27,ソシアルバターフライ
peds_28,シルバーシャーク
peds_29,チヨウセイ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Dunce
peds_41,Gambetta
peds_42,Ambiorix
peds_43,Dentifrice
peds_44,Native Charger
peds_45,Miss Barter
peds_46,Red God
peds_47,Runaway Bride
peds_48,Herbager
peds_49,Where You Lead
peds_50,Luthier
peds_51,Sevres
peds_52,ボールドラツド
peds_53,Tredam
peds_54,Princely Gift
peds_55,Suncourt
peds_56,Your Host
peds_57,Wisteria
peds_58,Buisson Ardent
peds_59,Palsaka
peds_60,リンボー
peds_61,スマートクイン
