,2016106336
peds_0,エイシンフラッシュ
peds_1,オーバーザウォール
peds_2,キングズベスト King's Best(米)
peds_3,ムーンレディ Moonlady(独)
peds_4,ドクターデヴィアス Dr Devious(愛)
peds_5,アンデスレディー
peds_6,Kingmambo (米)
peds_7,Allegretta
peds_8,プラティニ Platini(独)
peds_9,Midnight Fever
peds_10,Ahonoora
peds_11,Rose of Jericho
peds_12,ノーザンテースト Northern Taste(加)
peds_13,ペルースポート
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,Lombard
peds_17,Anatevka
peds_18,Surumu
peds_19,Prairie Darling
peds_20,Sure Blade
peds_21,Majoritat
peds_22,Lorenzaccio
peds_23,Helen Nichols
peds_24,Alleged
peds_25,Rose Red
peds_26,Northern Dancer
peds_27,Lady Victoria
peds_28,ガーサント
peds_29,グレートターフ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,Agio
peds_35,Promised Lady
peds_36,Espresso
peds_37,Almyra
peds_38,Literat
peds_39,Surama
peds_40,Stanford
peds_41,Prairie Belle
peds_42,Kris
peds_43,Double Lock
peds_44,Konigsstuhl
peds_45,Monacchia
peds_46,Klairon
peds_47,Phoenissa
peds_48,Martial
peds_49,Quaker Girl
peds_50,Hoist the Flag
peds_51,Princess Pout
peds_52,Northern Dancer
peds_53,Cambrienne
peds_54,Nearctic
peds_55,Natalma
peds_56,Victoria Park
peds_57,Lady Angela
peds_58,Bubbles
peds_59,Montagnana
peds_60,Red God
peds_61,レデイチヤツター
