,2024103483
peds_0,キズナ
peds_1,マドルガーダ
peds_2,ディープインパクト
peds_3,キャットクイル
peds_4,タートルボウル
peds_5,ピンウィール
peds_6,サンデーサイレンス
peds_7,ウインドインハーヘア
peds_8,Storm Cat (米)
peds_9,Pacific Princess (米)
peds_10,Dyhim Diamond (愛)
peds_11,Clara Bow (仏)
peds_12,キングカメハメハ
peds_13,オルカインパルス
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Alzao (米)
peds_17,Burghclere (英)
peds_18,Storm Bird (加)
peds_19,Terlingua (米)
peds_20,Damascus (米)
peds_21,Fiji (英)
peds_22,Night Shift
peds_23,Happy Landing (仏)
peds_24,Top Ville (愛)
peds_25,Kamiya (仏)
peds_26,Kingmambo (米)
peds_27,マンファス
peds_28,サンデーサイレンス
peds_29,プケコ
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Lyphard (米)
peds_35,Lady Rebecca (英)
peds_36,Busted (英)
peds_37,Highclere (英)
peds_38,Northern Dancer
peds_39,South Ocean (加)
peds_40,Secretariat (米)
peds_41,Crimson Saint (米)
peds_42,Sword Dancer (米)
peds_43,Kerala (米)
peds_44,Acropolis (英)
peds_45,Rififi (英)
peds_46,Northern Dancer
peds_47,Ciboulette (加)
peds_48,Homing (英)
peds_49,Laughing Goddess (愛)
peds_50,High Top (英)
peds_51,Sega Ville (仏)
peds_52,Kalamoun (英)
peds_53,Shahinaaz (仏)
peds_54,Mr. Prospector (米)
peds_55,Miesque (米)
peds_56,ラストタイクーン
peds_57,Pilot Bird (英)
peds_58,Halo (米)
peds_59,Wishing Well (米)
peds_60,Tom Rolfe (米)
peds_61,Swamp Nurse (米)
