,2016105187
peds_0,ショウナンカンプ
peds_1,フレンチアイディア
peds_2,サクラバクシンオー
peds_3,ショウナングレイス
peds_4,サンデーサイレンス Sunday Silence(米)
peds_5,フェンジー Fuenji(仏)
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,ラッキーソブリン
peds_9,ヤセイコーソ
peds_10,Halo
peds_11,Wishing Well
peds_12,Saumarez
peds_13,Belle et Chere
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Nijinsky
peds_19,Sovereign
peds_20,タケシバオー
peds_21,メジロチドリ
peds_22,Hail to Reason
peds_23,Cosmah
peds_24,Understanding
peds_25,Mountain Flower
peds_26,Rainbow Quest
peds_27,Fiesta Fun
peds_28,Lyphard
peds_29,Madge
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Northern Dancer
peds_39,Flaming Page
peds_40,Pardao
peds_41,Urshalim
peds_42,チャイナロック
peds_43,タカツナミ
peds_44,ベンマーシャル
peds_45,メジロハリマ
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Cosmic Bomb
peds_49,Almahmoud
peds_50,Promised Land
peds_51,Pretty Ways
peds_52,Montparnasse
peds_53,Edelweiss
peds_54,Blushing Groom
peds_55,I Will Follow
peds_56,Welsh Pageant
peds_57,Antigua
peds_58,Northern Dancer
peds_59,Goofed
peds_60,Roi Dagobert
peds_61,Midget
