,2013102547
peds_0,ネオユニヴァース
peds_1,ゲッコウ
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ポインテッドパス Pointed Path(英)
peds_4,キングカメハメハ
peds_5,ミシシッピーミス Mississippi Miss(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,Kris
peds_9,Silken Way
peds_10,Kingmambo (米)
peds_11,マンファス Manfath(愛)
peds_12,Distinctive Pro
peds_13,Redeemer
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Sharpen Up
peds_19,Doubly Sure
peds_20,Shantung
peds_21,Boulevard
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,Mr. Prospector
peds_27,Well Done
peds_28,Dixieland Band
peds_29,Printing Press
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,エタン
peds_39,Rocchetta
peds_40,Reliance
peds_41,Soft Angels
peds_42,Sicambre
peds_43,Barley Corn
peds_44,Pall Mall
peds_45,Costa Sola
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Distinctive
peds_57,Fable Effort
peds_58,Northern Dancer
peds_59,Mississippi Mud
peds_60,In Reality
peds_61,Wealth of Nations
