,2024101722
peds_0,サートゥルナーリア
peds_1,パールズシャイン
peds_2,ロードカナロア
peds_3,シーザリオ
peds_4,ディープインパクト
peds_5,スペリオルパール
peds_6,キングカメハメハ
peds_7,レディブラッサム
peds_8,スペシャルウィーク
peds_9,キロフプリミエール
peds_10,サンデーサイレンス
peds_11,ウインドインハーヘア
peds_12,ティンバーカントリー
peds_13,パシフィカス
peds_14,Kingmambo (米)
peds_15,マンファス
peds_16,Storm Cat (米)
peds_17,サラトガデュー
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells (米)
peds_21,Querida (愛)
peds_22,Halo (米)
peds_23,Wishing Well (米)
peds_24,Alzao (米)
peds_25,Burghclere (英)
peds_26,Woodman (米)
peds_27,Fall Aspen (米)
peds_28,Northern Dancer
peds_29,Pacific Princess (米)
peds_30,Mr. Prospector
peds_31,Miesque (米)
peds_32,ラストタイクーン
peds_33,Pilot Bird (英)
peds_34,Storm Bird (加)
peds_35,Terlingua (米)
peds_36,Cormorant (米)
peds_37,Super Luna (米)
peds_38,Halo (米)
peds_39,Wishing Well (米)
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge (米)
peds_44,Habitat (米)
peds_45,Principia (仏)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,Lyphard (米)
peds_51,Lady Rebecca (英)
peds_52,Busted (英)
peds_53,Highclere (英)
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Pretense (米)
peds_57,Change Water (米)
peds_58,Nearctic (加)
peds_59,Natalma (米)
peds_60,Damascus (米)
peds_61,Fiji (英)
