,2017103038
peds_0,ケープブランコ Cape Blanco(英)
peds_1,ピアノフィニッシュ
peds_2,Galileo (愛)
peds_3,Laurel Delight
peds_4,デュランダル
peds_5,グリッターズ Glitters(米)
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,Presidium
peds_9,Foudroyer
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,サワヤカプリンセス
peds_12,Glitterman
peds_13,Bon Adeau
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,General Assembly
peds_19,Doubly Sure
peds_20,アーテイアス
peds_21,Foudre
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,スコッチプリンセス
peds_26,Dewan
peds_27,Moon Glitter
peds_28,Private Thoughts
peds_29,Dani's Doll
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Secretariat
peds_39,Exclusive Dancer
peds_40,Reliance
peds_41,Soft Angels
peds_42,Round Table
peds_43,Stylish Pattern
peds_44,Petingo
peds_45,Lighted Lamp
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Creme dela Creme
peds_53,Meadow Saffron
peds_54,Bold Ruler
peds_55,Sunshine Nell
peds_56,In Reality
peds_57,Foggy Note
peds_58,Pretense
peds_59,Let's Be Gay
peds_60,Native Royalty
peds_61,One More Shekel
