,2015105693
peds_0,ハードスパン Hard Spun(米)
peds_1,プリンセスキナウ
peds_2,Danzig
peds_3,Turkish Tryst
peds_4,キングカメハメハ
peds_5,アスターフォーマリア A Star for Maria(米)
peds_6,Northern Dancer
peds_7,Pas de Nom
peds_8,Turkoman
peds_9,Darbyvail
peds_10,Kingmambo (米)
peds_11,マンファス Manfath(愛)
peds_12,Unbridled
peds_13,Burst of Colors
peds_14,Nearctic
peds_15,Natalma
peds_16,Admiral's Voyage
peds_17,Petitioner
peds_18,Alydar
peds_19,Taba
peds_20,Roberto
peds_21,Luiana
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,Fappiano
peds_27,Gana Facil
peds_28,Crimson Satan
peds_29,Pot Roast Billie
peds_30,Nearco
peds_31,Lady Angela
peds_32,Native Dancer
peds_33,Almahmoud
peds_34,Crafty Admiral
peds_35,Olympia Lou
peds_36,Petition
peds_37,Steady Aim
peds_38,Raise a Native
peds_39,Sweet Tooth
peds_40,Table Play
peds_41,Filipina
peds_42,Hail to Reason
peds_43,Bramalea
peds_44,My Babu
peds_45,Banquet Bell
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Mr. Prospector
peds_55,Killaloe
peds_56,Le Fabuleux
peds_57,Charedi
peds_58,Spy Song
peds_59,Papila
peds_60,Pillanlelbun
peds_61,Happy Rule
