,2023102149
peds_0,サトノクラウン
peds_1,アンプリペアード
peds_2,Marju (愛)
peds_3,ジョコンダII
peds_4,More Than Ready (米)
peds_5,Digit
peds_6,ラストタイクーン
peds_7,Flame of Tara (愛)
peds_8,Rossini (米)
peds_9,La Joconde (英)
peds_10,サザンヘイロー
peds_11,Woodman's Girl (米)
peds_12,フォーティナイナー
peds_13,Number (米)
peds_14,トライマイベスト
peds_15,Mill Princess (愛)
peds_16,アーテイアス
peds_17,Welsh Flame (英)
peds_18,Miswaki (米)
peds_19,Touch of Greatness
peds_20,Vettori (愛)
peds_21,Lust (英)
peds_22,Halo (米)
peds_23,Northern Sea (米)
peds_24,Woodman (米)
peds_25,Becky Be Good (米)
peds_26,Mr. Prospector
peds_27,File (米)
peds_28,Nijinsky (加)
peds_29,Special (米)
peds_30,Northern Dancer
peds_31,Sex Appeal (米)
peds_32,Mill Reef (米)
peds_33,Irish Lass (英)
peds_34,Round Table (米)
peds_35,Stylish Pattern (米)
peds_36,Welsh Pageant (仏)
peds_37,Electric Flash (英)
peds_38,Mr. Prospector
peds_39,Hopespringseternal (米)
peds_40,Hero's Honor (米)
peds_41,Ivory Wand (米)
peds_42,Machiavellian (米)
peds_43,Air Distingue (米)
peds_44,Pursuit of Love (英)
peds_45,Pato (英)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Northern Dancer
peds_49,Sea Saga (米)
peds_50,Mr. Prospector
peds_51,プレイメイト
peds_52,Naskra (米)
peds_53,Good Landing (米)
peds_54,Raise a Native (米)
peds_55,Gold Digger (米)
peds_56,Tom Rolfe (米)
peds_57,Continue (米)
peds_58,Northern Dancer
peds_59,Flaming Page (加)
peds_60,Forli (亜)
peds_61,Thong (米)
