,2022104466
peds_0,アポロケンタッキー
peds_1,ラブリイメッセージ
peds_2,Langfuhr (加)
peds_3,Dixiana Delight
peds_4,ダンスインザダーク
peds_5,スイートフルーレ
peds_6,Danzig
peds_7,Sweet Briar Too
peds_8,Gone West
peds_9,Lake Lady
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダンシングキイ
peds_12,Green Desert
peds_13,Kenbu
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Briartic
peds_17,Prima Babu Gum
peds_18,Mr. Prospector
peds_19,Secrettame
peds_20,Salt Lake
peds_21,Slinkylady
peds_22,Halo
peds_23,Wishing Well
peds_24,Nijinsky
peds_25,Key Partner
peds_26,Danzig
peds_27,Foreign Courier
peds_28,Kenmare
peds_29,Tarlace
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Nearctic
peds_35,Sweet Lady Briar
peds_36,Gummo
peds_37,Princess Babu
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Secretariat
peds_41,Tamerett
peds_42,Deputy Minister
peds_43,Take Lady Anne
peds_44,What a Hoist
peds_45,Don't Call Debi
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Key to the Mint
peds_53,Native Partner
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Sir Ivor
peds_57,Courtly Dee
peds_58,Kalamoun
peds_59,Belle of Ireland
peds_60,ターゴワイス
peds_61,Alace
