,2013105867
peds_0,キングカメハメハ
peds_1,ケルアモーレ Quelle Amore(独)
peds_2,Kingmambo (米)
peds_3,マンファス Manfath(愛)
peds_4,Monsun
peds_5,Qelle Amie
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,ラストタイクーン Last Tycoon(愛)
peds_9,Pilot Bird
peds_10,Konigsstuhl
peds_11,Mosella
peds_12,Beau Genius
peds_13,Qui Bid
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,トライマイベスト
peds_19,Mill Princess
peds_20,Blakeney
peds_21,The Dancer
peds_22,Dschingis Khan
peds_23,Konigskronung
peds_24,Surumu
peds_25,Monasia
peds_26,Bold Ruckus
peds_27,Royal Colleen
peds_28,Spectacular Bid
peds_29,Qui Royalty
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Northern Dancer
peds_39,Sex Appeal
peds_40,Mill Reef
peds_41,Irish Lass
peds_42,Hethersett
peds_43,Windmill Girl
peds_44,Green Dancer
peds_45,Khazaeen
peds_46,Tamerlane
peds_47,Donna Diana
peds_48,Tiepoletto
peds_49,Kronung
peds_50,Literat
peds_51,Surama
peds_52,Authi
peds_53,Monacensia
peds_54,Boldnesian
peds_55,Raise a Ruckus
peds_56,ヴァイスリーガル
peds_57,Own Colleen
peds_58,Bold Bidder
peds_59,Spectacular
peds_60,Native Royalty
peds_61,Qui Blink
