,2018102134
peds_0,ジャスタウェイ
peds_1,サバナパディーダ Sabana Perdida(愛)
peds_2,ハーツクライ
peds_3,シビル
peds_4,Cape Cross
peds_5,Capriola
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Wild Again
peds_9,シャロン Charon(米)
peds_10,Green Desert
peds_11,Park Appeal
peds_12,Mr. Prospector
peds_13,High Point Lady
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Mo Exception
peds_21,Double Wiggle
peds_22,Danzig
peds_23,Foreign Courier
peds_24,Ahonoora
peds_25,Balidaress
peds_26,Raise a Native
peds_27,Gold Digger
peds_28,Knightly Dawn
peds_29,Miss Jet Holme
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Hard Work
peds_43,With Exception
peds_44,Sir Wiggle
peds_45,Blue Double
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Sir Ivor
peds_49,Courtly Dee
peds_50,Lorenzaccio
peds_51,Helen Nichols
peds_52,Balidar
peds_53,Innocence
peds_54,Native Dancer
peds_55,Raise You
peds_56,Nashua
peds_57,Sequence
peds_58,Sir Gaylord
peds_59,Breath O'Morn
peds_60,Noholme
peds_61,Bonny Jet
