,2017110164
peds_0,Tavistock
peds_1,Red Melody
peds_2,モンジュー Montjeu(愛)
peds_3,Upstage
peds_4,ストラヴィンスキー
peds_5,On Arrival
peds_6,Sadler's Wells (米)
peds_7,Floripedes
peds_8,クエストフォーフェイム Quest for Fame(英)
peds_9,Pedestal
peds_10,Nureyev
peds_11,Fire the Groom
peds_12,Zabeel (新)
peds_13,Getting There
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Top Ville
peds_17,Toute Cy
peds_18,Rainbow Quest
peds_19,Aryenne
peds_20,High Line
peds_21,Mrs. Moss
peds_22,Northern Dancer
peds_23,Special
peds_24,Blushing Groom
peds_25,Prospector's Fire
peds_26,Sir Tristram
peds_27,Lady Giselle
peds_28,Jungle Boy
peds_29,Bibiana Girl
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,High Top
peds_35,Sega Ville
peds_36,Tennyson
peds_37,Adele Toumignon
peds_38,Blushing Groom
peds_39,I Will Follow
peds_40,Green Dancer
peds_41,Americaina
peds_42,ハイハット
peds_43,Time Call
peds_44,Reform
peds_45,Golden Plate
peds_46,Nearctic
peds_47,Natalma
peds_48,Forli
peds_49,Thong
peds_50,Red God
peds_51,Runaway Bride
peds_52,Mr. Prospector
peds_53,Native Street
peds_54,Sir Ivor
peds_55,Isolt
peds_56,Nureyev
peds_57,Valderna
peds_58,テスコボーイ
peds_59,Artist's Licence
peds_60,Beau Sovereign
peds_61,Miss Holborn
