,2022106998
peds_0,ゴールドドリーム
peds_1,スターペスユウコ
peds_2,ゴールドアリュール
peds_3,モンヴェール
peds_4,バトルライン
peds_5,ピアローズ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ニキーヤ Nikiya(米)
peds_8,フレンチデピュティ French Deputy(米)
peds_9,スペシャルジェイド Special Jade(米)
peds_10,オジジアン Ogygian(米)
peds_11,Line of Thunder
peds_12,ジェニュイン
peds_13,ピアマキシム
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Deputy Minister
peds_19,Mitterand
peds_20,Cox's Ridge
peds_21,Statistic
peds_22,Damascus
peds_23,Gonfalon
peds_24,Storm Bird
peds_25,Shoot a Line
peds_26,サンデーサイレンス
peds_27,クルーピアレディー
peds_28,Diesis
peds_29,Pia Bride
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Hold Your Peace
peds_41,Laredo Lass
peds_42,Best Turn
peds_43,Our Martha
peds_44,Mr. Prospector
peds_45,Number
peds_46,Sword Dancer
peds_47,Kerala
peds_48,Francis S.
peds_49,Grand Splendor
peds_50,Northern Dancer
peds_51,South Ocean
peds_52,High Line
peds_53,Death Ray
peds_54,Halo
peds_55,Wishing Well
peds_56,What Luck
peds_57,Question d'Argent
peds_58,Sharpen Up
peds_59,Doubly Sure
peds_60,El Gran Senor
peds_61,Beaming Bride
