,2018102733
peds_0,トビーズコーナー Toby's Corner(米)
peds_1,ビューティーリヨ
peds_2,Bellamy Road
peds_3,Brandon's Ride
peds_4,ゴールドヘイロー
peds_5,ベストオブプライド
peds_6,Concerto
peds_7,Hurry Home Hillary
peds_8,Mister Frisky
peds_9,Mrs. Bumble
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ニアーザゴールド Near the Gold(米)
peds_12,アルカング Arcangues(米)
peds_13,マターオブプライド Matter of Pride(米)
peds_14,Chief's Crown
peds_15,Undeniably
peds_16,Deputed Testamony
peds_17,Ten Cents a Turn
peds_18,Marsayas
peds_19,Frisky Flyer
peds_20,Restivo
peds_21,Bumble
peds_22,Halo
peds_23,Wishing Well
peds_24,Seeking the Gold
peds_25,ニヤー
peds_26,Sagace
peds_27,Albertine
peds_28,Raise a Native
peds_29,Old Goat
peds_30,Danzig
peds_31,Six Crowns
peds_32,In Reality
peds_33,Past Forgetting
peds_34,Traffic Cop
peds_35,Proof Requested
peds_36,Cozzene
peds_37,Rub al Khali
peds_38,Damascus
peds_39,Extra Place
peds_40,Highest Tide
peds_41,Eager Nymph
peds_42,Restless Native
peds_43,Jaffa
peds_44,Poker
peds_45,Distant Scene
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Mr. Prospector
peds_51,Con Game
peds_52,Northern Dancer
peds_53,Far
peds_54,Luthier
peds_55,Seneca
peds_56,Irish River
peds_57,Almyre
peds_58,Native Dancer
peds_59,Raise You
peds_60,Olden Times
peds_61,Rullah Good
