,2021105795
peds_0,キズナ
peds_1,マーゴットディド Margot Did(愛)
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,Exceed And Excel
peds_5,Special Dancer
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,デインヒル Danehill(米)
peds_11,Patrona
peds_12,Shareef Dancer
peds_13,Caraniya
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Danzig
peds_23,Razyana
peds_24,Lomond
peds_25,Gladiolus
peds_26,Northern Dancer
peds_27,Sweet Alliance
peds_28,Darshaan
peds_29,Callianire
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Northern Dancer
peds_51,My Charmer
peds_52,Watch Your Step
peds_53,Back Britches
peds_54,Nearctic
peds_55,Natalma
peds_56,Sir Ivor
peds_57,Mrs. Peterkin
peds_58,Shirley Heights
peds_59,Delsy
peds_60,Sir Gaylord
peds_61,Passionata
