,2013104884
peds_0,ブライアンズタイム Brian's Time(米)
peds_1,メジャービクトリー
peds_2,Roberto
peds_3,Kelley's Day
peds_4,ヘクタープロテクター Hector Protector(米)
peds_5,シルキーマニッシュ
peds_6,Hail to Reason
peds_7,Bramalea
peds_8,Graustark
peds_9,Golden Trail
peds_10,Woodman
peds_11,Korveya
peds_12,リズム Rhythm(米)
peds_13,スポーデズブルー Spode's Blue(愛)
peds_14,Turn-to
peds_15,Nothirdchance
peds_16,Nashua
peds_17,Rarelea
peds_18,Ribot
peds_19,Flower Bowl
peds_20,Hasty Road
peds_21,Sunny Vale
peds_22,Mr. Prospector
peds_23,プレイメイト
peds_24,Riverman
peds_25,Konafa
peds_26,Mr. Prospector
peds_27,Dance Number
peds_28,Sadler's Wells
peds_29,Wedgewood Blue
peds_30,Royal Charger
peds_31,Source Sucree
peds_32,Blue Swords
peds_33,Galla Colors
peds_34,Nasrullah
peds_35,Segula
peds_36,Bull Lea
peds_37,Bleebok
peds_38,Tenerani
peds_39,Romanella
peds_40,Alibhai
peds_41,Flower Bed
peds_42,Roman
peds_43,Traffic Court
peds_44,Eight Thirty
peds_45,Sun Mixa
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Buckpasser
peds_49,Intriguing
peds_50,Never Bend
peds_51,River Lady
peds_52,Damascus
peds_53,Royal Statute
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Northern Dancer
peds_57,Numbered Account
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Sir Ivor
peds_61,Furl Sail
