,2016101285
peds_0,ロードカナロア
peds_1,セレブラール
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,ボストンハーバー Boston Harbor(米)
peds_5,モンローウォーク
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,Storm Cat (米)
peds_9,サラトガデュー Saratoga Dew(米)
peds_10,Capote
peds_11,Harbor Springs
peds_12,Sir Tristram
peds_13,Amarissa
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Cormorant
peds_21,Super Luna
peds_22,Seattle Slew
peds_23,Too Bald
peds_24,Vice Regent
peds_25,Tinnitus
peds_26,Sir Ivor
peds_27,Isolt
peds_28,Alydar
peds_29,Amaranda
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,His Majesty
peds_43,Song Sparrow
peds_44,In Reality
peds_45,Alada
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Bald Eagle
peds_49,Hidden Talent
peds_50,Northern Dancer
peds_51,Victoria Regina
peds_52,Restless Wind
peds_53,Dors
peds_54,Sir Gaylord
peds_55,Attica
peds_56,Round Table
peds_57,All My Eye
peds_58,Raise a Native
peds_59,Sweet Tooth
peds_60,Bold Lad
peds_61,Favoletta
