,2014110084
peds_0,Harlan's Holiday
peds_1,Hard Hat
peds_2,Harlan
peds_3,Christmas in Aiken
peds_4,ハードスパン Hard Spun(米)
peds_5,Bright Feather
peds_6,Storm Cat (米)
peds_7,Country Romance
peds_8,Affirmed
peds_9,Dowager
peds_10,Danzig
peds_11,Turkish Tryst
peds_12,Fappiano
peds_13,インマイキャップ In My Cap(加)
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Halo
peds_17,Sweet Romance
peds_18,Exclusive Native
peds_19,Won't Tell You
peds_20,Honest Pleasure
peds_21,Princessnesian
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Turkoman
peds_25,Darbyvail
peds_26,Mr. Prospector
peds_27,Killaloe
peds_28,Vice Regent
peds_29,Passing Look
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Hail to Reason
peds_35,Cosmah
peds_36,ガンボウ
peds_37,Suiti
peds_38,Raise a Native
peds_39,Exclusive
peds_40,Crafty Admiral
peds_41,Scarlet Ribbon
peds_42,What a Pleasure
peds_43,Tularia
peds_44,Princequillo
peds_45,Alanesian
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Alydar
peds_51,Taba
peds_52,Roberto
peds_53,Luiana
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Dr. Fager
peds_57,Grand Splendor
peds_58,Northern Dancer
peds_59,Victoria Regina
peds_60,Buckpasser
peds_61,Gay Meeting
