,2024101354
peds_0,リアルスティール
peds_1,ナルハヤ
peds_2,ディープインパクト
peds_3,ラヴズオンリーミー
peds_4,サクラプレジデント
peds_5,カルナアヴァンセ
peds_6,サンデーサイレンス
peds_7,ウインドインハーヘア
peds_8,Storm Cat (米)
peds_9,Monevassia (米)
peds_10,サンデーサイレンス
peds_11,セダンフォーエバー
peds_12,キングヘイロー
peds_13,エスピヨン
peds_14,Halo
peds_15,Wishing Well (米)
peds_16,Alzao (米)
peds_17,Burghclere (英)
peds_18,Storm Bird (加)
peds_19,Terlingua (米)
peds_20,Mr. Prospector (米)
peds_21,Miesque (米)
peds_22,Halo
peds_23,Wishing Well (米)
peds_24,マルゼンスキー
peds_25,サクラセダン
peds_26,ダンシングブレーヴ
peds_27,グッバイヘイロー
peds_28,Unbridled's Song (米)
peds_29,トリッキーコード
peds_30,Hail to Reason (米)
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Lyphard
peds_35,Lady Rebecca (英)
peds_36,Busted (英)
peds_37,Highclere (英)
peds_38,Northern Dancer (加)
peds_39,South Ocean (加)
peds_40,Secretariat (米)
peds_41,Crimson Saint (米)
peds_42,Raise a Native (米)
peds_43,Gold Digger (米)
peds_44,Nureyev (米)
peds_45,Pasadoble (米)
peds_46,Hail to Reason (米)
peds_47,Cosmah (米)
peds_48,Understanding (米)
peds_49,Mountain Flower (米)
peds_50,Nijinsky (加)
peds_51,シル
peds_52,セダン
peds_53,スワンズウッドグローヴ
peds_54,Lyphard
peds_55,Navajo Princess (米)
peds_56,Halo
peds_57,Pound Foolish (米)
peds_58,Unbridled (米)
peds_59,Trolley Song (米)
peds_60,Lost Code (米)
peds_61,Dam Clever (米)
