,2018106418
peds_0,トゥザグローリー
peds_1,アンビホールドゥン
peds_2,キングカメハメハ
peds_3,トゥザヴィクトリー
peds_4,Bluegrass Cat
peds_5,Romantic Summer
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,フェアリードール Fairy Doll(米)
peds_10,Storm Cat (米)
peds_11,She's a Winner
peds_12,On to Glory
peds_13,Summer Romance
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,Nureyev
peds_21,Dream Deal
peds_22,Storm Bird
peds_23,Terlingua
peds_24,A.P. Indy
peds_25,Get Lucky
peds_26,ボールドラツド
peds_27,Shenanigans
peds_28,Cutlass
peds_29,Time to Remember
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Special
peds_44,Sharpen Up
peds_45,Likely Exchange
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Seattle Slew
peds_51,Weekend Surprise
peds_52,Mr. Prospector
peds_53,Dance Number
peds_54,Bold Ruler
peds_55,Misty Morn
peds_56,Native Dancer
peds_57,Bold Irish
peds_58,Damascus
peds_59,Aphonia
peds_60,Bold Native
peds_61,Queen Nasra
