,2022105352
peds_0,サトノクラウン
peds_1,シャリオドール
peds_2,Marju (愛)
peds_3,ジョコンダII Jioconda(愛)
peds_4,ヴィクトワールピサ
peds_5,サプレザ Sahpresa(米)
peds_6,ラストタイクーン Last Tycoon(愛)
peds_7,Flame of Tara
peds_8,Rossini
peds_9,La Joconde
peds_10,ネオユニヴァース
peds_11,ホワイトウォーターアフェア Whitewater Affair(英)
peds_12,Sahm
peds_13,Sorpresa
peds_14,トライマイベスト
peds_15,Mill Princess
peds_16,アーテイアス
peds_17,Welsh Flame
peds_18,Miswaki
peds_19,Touch of Greatness
peds_20,Vettori
peds_21,Lust
peds_22,サンデーサイレンス
peds_23,ポインテッドパス
peds_24,Machiavellian
peds_25,Much Too Risky
peds_26,Mr. Prospector
peds_27,Salsabil
peds_28,Pleasant Tap
peds_29,Dubiously
peds_30,Northern Dancer
peds_31,Sex Appeal
peds_32,Mill Reef
peds_33,Irish Lass
peds_34,Round Table
peds_35,Stylish Pattern
peds_36,Welsh Pageant
peds_37,Electric Flash
peds_38,Mr. Prospector
peds_39,Hopespringseternal
peds_40,Hero's Honor
peds_41,Ivory Wand
peds_42,Machiavellian
peds_43,Air Distingue
peds_44,Pursuit of Love
peds_45,Pato
peds_46,Halo
peds_47,Wishing Well
peds_48,Kris
peds_49,Silken Way
peds_50,Mr. Prospector
peds_51,Coup de Folie
peds_52,Bustino
peds_53,Short Rations
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Sadler's Wells
peds_57,Flame of Tara
peds_58,Pleasant Colony
peds_59,Never Knock
peds_60,Jolie Jo
peds_61,Skeptic Lady
