,2020103795
peds_0,ドゥラメンテ
peds_1,メジロマリアン
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,メジロベイリー
peds_5,メジロサンドラ
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,レールデュタン
peds_12,メジロマックイーン
peds_13,カンパナ Campana(愛)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Halo
peds_23,Wishing Well
peds_24,マルゼンスキー
peds_25,ケイツナミ
peds_26,メジロティターン
peds_27,メジロオーロラ
peds_28,Sadler's Wells
peds_29,Two Rings
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Nijinsky
peds_51,シル
peds_52,ラディガ
peds_53,ハイビスカス
peds_54,メジロアサマ
peds_55,シエリル
peds_56,リマンド
peds_57,メジロアイリス
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Round Table
peds_61,Allofthem
