,2014103147
peds_0,トビーズコーナー Toby's Corner(米)
peds_1,ホクトペンダント
peds_2,Bellamy Road
peds_3,Brandon's Ride
peds_4,パークリージェント Park Regent(加)
peds_5,ホクトビーナス
peds_6,Concerto
peds_7,Hurry Home Hillary
peds_8,Mister Frisky
peds_9,Mrs. Bumble
peds_10,Vice Regent
peds_11,Miss Attractive
peds_12,マルゼンスキー
peds_13,ホクトヒシヨウ
peds_14,Chief's Crown
peds_15,Undeniably
peds_16,Deputed Testamony
peds_17,Ten Cents a Turn
peds_18,Marsayas
peds_19,Frisky Flyer
peds_20,Restivo
peds_21,Bumble
peds_22,Northern Dancer
peds_23,Victoria Regina
peds_24,Victoria Park
peds_25,Nice Princess
peds_26,Nijinsky
peds_27,シル
peds_28,ボールドリック
peds_29,ギャラントグロウ
peds_30,Danzig
peds_31,Six Crowns
peds_32,In Reality
peds_33,Past Forgetting
peds_34,Traffic Cop
peds_35,Proof Requested
peds_36,Cozzene
peds_37,Rub al Khali
peds_38,Damascus
peds_39,Extra Place
peds_40,Highest Tide
peds_41,Eager Nymph
peds_42,Restless Native
peds_43,Jaffa
peds_44,Poker
peds_45,Distant Scene
peds_46,Nearctic
peds_47,Natalma
peds_48,Menetrier
peds_49,Victoriana
peds_50,Chop Chop
peds_51,Victoriana
peds_52,Le Beau Prince
peds_53,Happy Night
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Buckpasser
peds_57,Quill
peds_58,Round Table
peds_59,Two Cities
peds_60,Turn to Reason
peds_61,Welcome Glow
