,2023102259
peds_0,ロジャーバローズ
peds_1,ウーマッハ
peds_2,ディープインパクト
peds_3,リトルブック  Little Book(英)
peds_4,ロードアルティマ
peds_5,ダラス
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Librettist
peds_9,Cal Norma's Lady
peds_10,Seeking the Gold
peds_11,Secrettame
peds_12,ハイライズ  High-Rise(愛)
peds_13,ロマンシンザホオン  Romancin the Phone(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Danzig
peds_19,Mysterial
peds_20,リファーズスペシャル
peds_21,June Darling
peds_22,Mr. Prospector
peds_23,Con Game
peds_24,Secretariat
peds_25,Tamerett
peds_26,ハイエステイト
peds_27,High Tern
peds_28,Saratoga Six
peds_29,Mallorca
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Alleged
peds_41,Mysteries
peds_42,Lyphard
peds_43,My Bupers
peds_44,ジュニアス
peds_45,Beau Darling
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Buckpasser
peds_49,Broadway
peds_50,Bold Ruler
peds_51,Somethingroyal
peds_52,Tim Tam
peds_53,Mixed Marriage
peds_54,Shirley Heights
peds_55,Regal Beauty
peds_56,High Line
peds_57,Sunbittern
peds_58,Alydar
peds_59,Priceless Fame
peds_60,Full Out
peds_61,Heladi
