,2023105196
peds_0,フィレンツェファイア
peds_1,ワンダープリマ
peds_2,Poseidon's Warrior
peds_3,My Every Wish
peds_4,デヒア  Dehere(米)
peds_5,ワンダーバーサトル
peds_6,Speightstown  (米)
peds_7,Poised to Pounce
peds_8,Langfuhr  (加)
peds_9,Mille Lacs
peds_10,Deputy Minister
peds_11,Sister Dot
peds_12,ダンシングブレーヴ  Dancing Brave(米)
peds_13,ワンダールージュ
peds_14,Gone West
peds_15,Silken Cat
peds_16,Smarten
peds_17,Lady Lyndy
peds_18,Danzig
peds_19,Sweet Briar Too
peds_20,Unbridled
peds_21,With Every Wish
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Secretariat
peds_25,Sword Game
peds_26,Lyphard
peds_27,Navajo Princess
peds_28,キンググローリアス
peds_29,ラブリースター
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Storm Cat
peds_33,Silken Doll
peds_34,Cyane
peds_35,Smartaire
peds_36,Bold Favorite
peds_37,Counterflight
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Briartic
peds_41,Prima Babu Gum
peds_42,Fappiano
peds_43,Gana Facil
peds_44,Lear Fan
peds_45,Amo
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Bold Ruler
peds_51,Somethingroyal
peds_52,Damascus
peds_53,Bill and I
peds_54,Northern Dancer
peds_55,Goofed
peds_56,Drone
peds_57,Olmec
peds_58,Naevus
peds_59,Glorious Natalie
peds_60,トウショウボーイ
peds_61,グツドサファイア
