,2024106725
peds_0,シルバーステート
peds_1,レッチェバロック
peds_2,ディープインパクト
peds_3,シルヴァースカヤ
peds_4,Uncle Mo (米)
peds_5,My Fast One (米)
peds_6,サンデーサイレンス
peds_7,ウインドインハーヘア
peds_8,Silver Hawk (米)
peds_9,Boubskaia (英)
peds_10,Indian Charlie (米)
peds_11,Playa Maya (米)
peds_12,Elusive Quality (米)
peds_13,Twenty One A. C.
peds_14,Halo (米)
peds_15,Wishing Well (米)
peds_16,Alzao (米)
peds_17,Burghclere (英)
peds_18,Roberto (米)
peds_19,Gris Vitesse (米)
peds_20,Niniski (米)
peds_21,Frenetique (仏)
peds_22,In Excess (愛)
peds_23,Soviet Sojourn (米)
peds_24,Arch (米)
peds_25,Dixie Slippers (米)
peds_26,Gone West (米)
peds_27,Touch of Greatness
peds_28,Deputy Minister (加)
peds_29,Jetting Angel (米)
peds_30,Hail to Reason
peds_31,Cosmah (米)
peds_32,Understanding (米)
peds_33,Mountain Flower (米)
peds_34,Lyphard (米)
peds_35,Lady Rebecca (英)
peds_36,Busted (英)
peds_37,Highclere (英)
peds_38,Hail to Reason
peds_39,Bramalea (米)
peds_40,Amerigo (英)
peds_41,Matchiche (仏)
peds_42,Nijinsky (加)
peds_43,Virginia Hills (米)
peds_44,Tyrant (米)
peds_45,Femina (仏)
peds_46,Siberian Express (米)
peds_47,Kantado (愛)
peds_48,Leo Castelli (米)
peds_49,Political Parfait (米)
peds_50,Kris S. (米)
peds_51,Aurora (米)  A
peds_52,Dixieland Band (米)
peds_53,Cyane's Slippers (米)
peds_54,Mr. Prospector (米)
peds_55,Secrettame (米)
peds_56,Hero's Honor (米)
peds_57,Ivory Wand (米)
peds_58,Vice Regent
peds_59,Mint Copy (加)
peds_60,Tri Jet (米)
peds_61,Hello Angel (米)
