,2024106320
peds_0,ナダル
peds_1,ゴールデンプルーフ
peds_2,Blame (米)
peds_3,Ascending Angel (米)
peds_4,トーセンジョーダン
peds_5,リビングプルーフ
peds_6,Arch (米)
peds_7,Liable (米)
peds_8,Pulpit (米)
peds_9,Solar Colony (米)
peds_10,ジャングルポケット
peds_11,エヴリウィスパー
peds_12,ファルブラヴ
peds_13,プルーフオブラヴ
peds_14,Kris S. (米)
peds_15,Aurora (米)
peds_16,Seeking the Gold (米)
peds_17,Bound (米)
peds_18,A.P. Indy (米)
peds_19,Preach (米)
peds_20,Pleasant Colony (米)
peds_21,Meteor Stage (米)
peds_22,トニービン
peds_23,ダンスチャーマー
peds_24,ノーザンテースト
peds_25,クラフテイワイフ
peds_26,Fairy King
peds_27,Gift of the Night (米)
peds_28,サンデーサイレンス
peds_29,ページプルーフ
peds_30,Roberto (米)
peds_31,Sharp Queen
peds_32,Danzig (米)
peds_33,Althea (米)  A
peds_34,Mr. Prospector
peds_35,Con Game (米)
peds_36,Nijinsky (加)
peds_37,Special (米)
peds_38,Seattle Slew
peds_39,Weekend Surprise (米)
peds_40,Mr. Prospector
peds_41,Narrate (米)
peds_42,His Majesty (米)
peds_43,Sun Colony (米)
peds_44,Stage Door Johnny (米)
peds_45,Northern Meteor (米)
peds_46,カンパラ
peds_47,Severn Bridge (英)
peds_48,Nureyev (米)
peds_49,Skillful Joy (米)
peds_50,Northern Dancer
peds_51,Lady Victoria (加)
peds_52,Crafty Prospector (米)
peds_53,Wife Mistress (米)
peds_54,Northern Dancer
peds_55,Fairy Bridge (米)
peds_56,Slewpy (米)
peds_57,Little Nana (仏)
peds_58,Halo (米)
peds_59,Wishing Well (米)
peds_60,Seattle Slew
peds_61,バーブスボールド
