,2022110018
peds_0,Vino Rosso (米)
peds_1,Philadelphia Gold
peds_2,Curlin (米)
peds_3,Mythical Bride
peds_4,Touch Gold
peds_5,Philadelphia Blues
peds_6,Smart Strike (加)
peds_7,Sherriff's Deputy
peds_8,Street Cry (愛)
peds_9,Flaming Heart
peds_10,Deputy Minister
peds_11,Passing Mood
peds_12,Wild Again
peds_13,I Love the Blues
peds_14,Mr. Prospector
peds_15,Classy 'n Smart
peds_16,Deputy Minister
peds_17,Barbarika
peds_18,Machiavellian
peds_19,Helen Street
peds_20,Touch Gold
peds_21,Hot Lear
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Buckpasser
peds_25,Cool Mood
peds_26,Icecapade
peds_27,Bushel-n-Peck
peds_28,Cure the Blues
peds_29,Inkblot
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Smarten
peds_33,No Class
peds_34,Vice Regent
peds_35,Mint Copy
peds_36,Bates Motel
peds_37,War Exchange
peds_38,Mr. Prospector
peds_39,Coup de Folie
peds_40,Troy
peds_41,Waterway
peds_42,Deputy Minister
peds_43,Passing Mood
peds_44,Lear Fan
peds_45,Medicine Woman
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Tom Fool
peds_51,Busanda
peds_52,Northern Dancer
peds_53,Happy Mood
peds_54,Nearctic
peds_55,Shenanigans
peds_56,Khaled
peds_57,Dama
peds_58,Stop the Music
peds_59,Quick Cure
peds_60,Secretariat
peds_61,Big Mistake
