,2023102901
peds_0,リアルスティール
peds_1,コゴメユキ
peds_2,ディープインパクト
peds_3,ラヴズオンリーミー  Loves Only Me(米)
peds_4,Liam's Map
peds_5,Toast of Mayfair
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Monevassia
peds_10,Unbridled's Song  (米)
peds_11,Miss Macy Sue
peds_12,Speightstown  (米)
peds_13,Appealing Zophie
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Mr. Prospector
peds_21,Miesque
peds_22,Unbridled
peds_23,Trolley Song
peds_24,Trippi
peds_25,Yada Yada
peds_26,Gone West
peds_27,Silken Cat
peds_28,Successful Appeal
peds_29,Zophie
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Nureyev
peds_45,Pasadoble
peds_46,Fappiano
peds_47,Gana Facil
peds_48,Caro
peds_49,Lucky Spell
peds_50,エンドスウィープ
peds_51,Jealous Appeal
peds_52,Great Above
peds_53,Stem
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,Storm Cat
peds_57,Silken Doll
peds_58,Valid Appeal
peds_59,Successful Dancer
peds_60,ホークスター
peds_61,Sodeo Sodeo
