,2024100935
peds_0,ダノンスマッシュ
peds_1,パフェムリ
peds_2,ロードカナロア
peds_3,スピニングワイルドキャット  Spinning Wildcat(米)
peds_4,ヴィクトワールピサ
peds_5,タイヨウパフューム
peds_6,キングカメハメハ
peds_7,レディブラッサム
peds_8,ハードスパン  Hard Spun(米)
peds_9,Hollywood Wildcat
peds_10,ネオユニヴァース
peds_11,ホワイトウォーターアフェア  Whitewater Affair(英)
peds_12,ジャングルポケット
peds_13,ノーザンヴィーナス
peds_14,Kingmambo
peds_15,マンファス
peds_16,Storm Cat
peds_17,サラトガデュー
peds_18,Danzig
peds_19,Turkish Tryst
peds_20,Kris S.
peds_21,Miss Wildcatter
peds_22,サンデーサイレンス
peds_23,ポインテッドパス
peds_24,Machiavellian
peds_25,Much Too Risky
peds_26,トニービン
peds_27,ダンスチャーマー
peds_28,ノーザンテースト
peds_29,ダボナアンビション
peds_30,Mr. Prospector
peds_31,Miesque
peds_32,ラストタイクーン
peds_33,Pilot Bird
peds_34,Storm Bird
peds_35,Terlingua
peds_36,Cormorant
peds_37,Super Luna
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Turkoman
peds_41,Darbyvail
peds_42,Roberto
peds_43,Sharp Queen
peds_44,Mr. Prospector
peds_45,Elizabeth K.
peds_46,Halo
peds_47,Wishing Well
peds_48,Kris
peds_49,Silken Way
peds_50,Mr. Prospector
peds_51,Coup de Folie
peds_52,Bustino
peds_53,Short Rations
peds_54,カンパラ
peds_55,Severn Bridge
peds_56,Nureyev
peds_57,Skillful Joy
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,Seattle Slew
peds_61,ダボナゴールド
