,2022104831
peds_0,リアルスティール
peds_1,シーブルック Seabrook(新)
peds_2,ディープインパクト
peds_3,ラヴズオンリーミー Loves Only Me(米)
peds_4,Hinchinbrook
peds_5,Midnight Revels
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Monevassia
peds_10,Fastnet Rock (豪)
peds_11,Snippets' Lass
peds_12,Don Eduardo
peds_13,Midnight Rock
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Mr. Prospector
peds_21,Miesque
peds_22,デインヒル
peds_23,Piccadilly Circus
peds_24,Snippets
peds_25,Snow Finch
peds_26,Zabeel
peds_27,Diamond Lover
peds_28,Rory's Jester
peds_29,Tennessee Midnight
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Nureyev
peds_45,Pasadoble
peds_46,Danzig
peds_47,Razyana
peds_48,ロイヤルアカデミーII
peds_49,Gatana
peds_50,Lunchtime
peds_51,Easy Date
peds_52,Storm Bird
peds_53,A Realgirl
peds_54,Sir Tristram
peds_55,Lady Giselle
peds_56,Sticks And Stones
peds_57,Eight Carat
peds_58,Crown Jester
peds_59,Rory's Rocket
peds_60,デインヒル
peds_61,Tennessee Morn
