,2018110138
peds_0,Mineshaft (米)
peds_1,Mare and Cher
peds_2,A.P. Indy
peds_3,Prospectors Delite
peds_4,Old Fashioned
peds_5,Havenlass
peds_6,Seattle Slew
peds_7,Weekend Surprise
peds_8,Mr. Prospector
peds_9,Up the Flagpole
peds_10,Unbridled's Song (米)
peds_11,Collect Call
peds_12,Elusive Quality
peds_13,Cruising Haven
peds_14,Bold Reasoning
peds_15,My Charmer
peds_16,Secretariat
peds_17,Lassie Dear
peds_18,Raise a Native
peds_19,Gold Digger
peds_20,Hoist the Flag
peds_21,The Garden Club
peds_22,Unbridled
peds_23,Trolley Song
peds_24,Meadowlake
peds_25,Negative Pledge
peds_26,Gone West
peds_27,Touch of Greatness
peds_28,Shelter Half
peds_29,Sailing Leader
peds_30,Boldnesian
peds_31,Reason to Earn
peds_32,Poker
peds_33,Fair Charmer
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Buckpasser
peds_37,Gay Missile
peds_38,Native Dancer
peds_39,Raise You
peds_40,Nashua
peds_41,Sequence
peds_42,Tom Rolfe
peds_43,Wavy Navy
peds_44,Herbager
peds_45,Fashion Verdict
peds_46,Fappiano
peds_47,Gana Facil
peds_48,Caro
peds_49,Lucky Spell
peds_50,Hold Your Peace
peds_51,Suspicious Native
peds_52,Alleged
peds_53,Laredo Lass
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,Hero's Honor
peds_57,Ivory Wand
peds_58,Tentam
peds_59,Gay Matelda
peds_60,Mr. Leader
peds_61,Sailor Town
