,2023104559
peds_0,ヤマカツエース
peds_1,ウインクルジニー
peds_2,キングカメハメハ
peds_3,ヤマカツマリリン
peds_4,クロフネ
peds_5,ウインクルグラス
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,グラスワンダー
peds_9,イクセプトフォーワンダ  Except for Wanda(加)
peds_10,フレンチデピュティ  French Deputy(米)
peds_11,ブルーアヴェニュー  Blue Avenue(米)
peds_12,グラスワンダー
peds_13,ポーサー  Pother(加)
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Silver Hawk
peds_19,Ameriflora
peds_20,Tejabo
peds_21,Unique Gal
peds_22,Deputy Minister
peds_23,Mitterand
peds_24,Classic Go Go
peds_25,Eliza Blue
peds_26,Silver Hawk
peds_27,Ameriflora
peds_28,Bold Ruckus
peds_29,Pacific Princess
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Roberto
peds_39,Gris Vitesse
peds_40,Danzig
peds_41,Graceful Touch
peds_42,Deputy Minister
peds_43,Cutty
peds_44,Bold Ruckus
peds_45,Spin to Win
peds_46,Vice Regent
peds_47,Mint Copy
peds_48,Hold Your Peace
peds_49,Laredo Lass
peds_50,Pago Pago
peds_51,Classic Perfection
peds_52,Icecapade
peds_53,コレラ
peds_54,Roberto
peds_55,Gris Vitesse
peds_56,Danzig
peds_57,Graceful Touch
peds_58,Boldnesian
peds_59,Raise a Ruckus
peds_60,Damascus
peds_61,Fiji
