,2015110065
peds_0,Orb
peds_1,Glorious Success
peds_2,Malibu Moon
peds_3,Lady Liberty
peds_4,Successful Appeal
peds_5,Ring of Music
peds_6,A.P. Indy
peds_7,Macoumba
peds_8,Unbridled
peds_9,Mesabi Maiden
peds_10,Valid Appeal
peds_11,Successful Dancer
peds_12,Sadler's Wells (米)
peds_13,Glorious Song
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Maximova
peds_18,Fappiano
peds_19,Gana Facil
peds_20,Cox's Ridge
peds_21,Steel Maiden
peds_22,In Reality
peds_23,Desert Trial
peds_24,Fortunate Prospect
peds_25,Debonair Dancer
peds_26,Northern Dancer
peds_27,Fairy Bridge
peds_28,Halo
peds_29,Ballade
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Green Dancer
peds_37,Baracala
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Le Fabuleux
peds_41,Charedi
peds_42,Best Turn
peds_43,Our Martha
peds_44,Damascus
peds_45,Laughter
peds_46,Intentionally
peds_47,My Dear Girl
peds_48,Moslem Chief
peds_49,Scotch Verdict
peds_50,Northern Prospect
peds_51,Fortunate Bid
peds_52,Staff Writer
peds_53,In the Bag
peds_54,Nearctic
peds_55,Natalma
peds_56,Bold Reason
peds_57,Special
peds_58,Hail to Reason
peds_59,Cosmah
peds_60,Herbager
peds_61,Miss Swapsco
