,2017106203
peds_0,キズナ
peds_1,ウアジェト
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,シンボリクリスエス
peds_5,リーチトゥピース
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,Kris S.
peds_11,Tee Kay
peds_12,Mud Route
peds_13,Waki Betty
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Roberto
peds_23,Sharp Queen
peds_24,Gold Meridian
peds_25,Tri Argo
peds_26,Strawberry Road
peds_27,Our Suzette
peds_28,Miswaki
peds_29,Auntie Betty
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Hail to Reason
peds_47,Bramalea
peds_48,Princequillo
peds_49,Bridgework
peds_50,Seattle Slew
peds_51,Queen Louie
peds_52,Tri Jet
peds_53,Hail Proudly
peds_54,Whiskey Road
peds_55,Giftisa
peds_56,Sunny's Halo
peds_57,Lorgnette
peds_58,Mr. Prospector
peds_59,Hopespringseternal
peds_60,Faraway Son
peds_61,Manchester Miss
