,2023107439
peds_0,リアルスティール
peds_1,チルノ
peds_2,ディープインパクト
peds_3,ラヴズオンリーミー Loves Only Me(米)
peds_4,Kingman (英)
peds_5,Chill
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Monevassia
peds_10,Invincible Spirit (愛)
peds_11,Zenda (英)
peds_12,Verglas
peds_13,Calithea
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Mr. Prospector
peds_21,Miesque
peds_22,Green Desert
peds_23,Rafha
peds_24,Zamindar
peds_25,Hope
peds_26,Highest Honor
peds_27,Rahaam
peds_28,Marju
peds_29,Queen Caroline
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Nureyev
peds_45,Pasadoble
peds_46,Danzig
peds_47,Foreign Courier
peds_48,Kris
peds_49,Eljazzi
peds_50,Gone West
peds_51,Zaizafon
peds_52,ダンシングブレーヴ
peds_53,Bahamian
peds_54,Kenmare
peds_55,High River
peds_56,セクレト
peds_57,Fager's Glory
peds_58,ラストタイクーン
peds_59,Flame of Tara
peds_60,Chief's Crown
peds_61,Fager's Glory
