,2022105286
peds_0,ブリックスアンドモルタル Bricks and Mortar(米)
peds_1,カルティカ Kartica(英)
peds_2,Giant's Causeway (米)
peds_3,Beyond the Waves
peds_4,Rainbow Quest (米)
peds_5,Cayman Sunset
peds_6,Storm Cat (米)
peds_7,Mariah's Storm
peds_8,Ocean Crest
peds_9,Excedent
peds_10,Blushing Groom (仏)
peds_11,I Will Follow
peds_12,Night Shift
peds_13,Robinia
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Rahy
peds_17,イメンス
peds_18,Storm Bird
peds_19,S.S.Aroma
peds_20,Exceller
peds_21,Broadway Lullaby
peds_22,Red God
peds_23,Runaway Bride
peds_24,Herbager
peds_25,Where You Lead
peds_26,Northern Dancer
peds_27,Ciboulette
peds_28,Roberto
peds_29,Royal Graustark
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,Blushing Groom
peds_35,Glorious Song
peds_36,Roberto
peds_37,Imsodear
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Seattle Slew
peds_41,Rare Bouquet
peds_42,Vaguely Noble
peds_43,Too Bald
peds_44,Stage Door Johnny
peds_45,リットルブレツシング
peds_46,Nasrullah
peds_47,Spring Run
peds_48,Wild Risk
peds_49,Aimee
peds_50,Vandale
peds_51,Flagette
peds_52,Raise a Native
peds_53,Noblesse
peds_54,Nearctic
peds_55,Natalma
peds_56,Chop Chop
peds_57,Windy Answer
peds_58,Hail to Reason
peds_59,Bramalea
peds_60,Graustark
peds_61,Princess Roycraft
