,2023103434
peds_0,ロードカナロア
peds_1,ジペッサ  Zipessa(米)
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,City Zip  (米)
peds_5,Precious Princess
peds_6,Kingmambo  (米)
peds_7,マンファス  Manfath(愛)
peds_8,Storm Cat  (米)
peds_9,サラトガデュー  Saratoga Dew(米)
peds_10,Carson City
peds_11,Baby Zip
peds_12,Horse Chestnut
peds_13,Dootsie
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Cormorant
peds_21,Super Luna
peds_22,Mr. Prospector
peds_23,Blushing Promise
peds_24,Relaunch
peds_25,Thirty Zip
peds_26,Fort Wood
peds_27,London Wall
peds_28,Dixieland Band
peds_29,Skybox
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,His Majesty
peds_43,Song Sparrow
peds_44,In Reality
peds_45,Alada
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Blushing Groom
peds_49,Summertime Promise
peds_50,In Reality
peds_51,Foggy Note
peds_52,Tri Jet
peds_53,Sailaway
peds_54,Sadler's Wells
peds_55,Fall Aspen
peds_56,Col Pickering
peds_57,Nalatale
peds_58,Northern Dancer
peds_59,Mississippi Mud
peds_60,Spend a Buck
peds_61,A Status Symbol
