,2018110033
peds_0,Teofilo
peds_1,Dream of The Hill
peds_2,Galileo (愛)
peds_3,Speirbhean
peds_4,Tiger Hill (愛)
peds_5,Truly A Dream
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,デインヒル Danehill(米)
peds_9,Saviour
peds_10,デインヒル Danehill(米)
peds_11,The Filly
peds_12,Darshaan
peds_13,Truly Special
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Majestic Light
peds_21,Victorian Queen
peds_22,Danzig
peds_23,Razyana
peds_24,Appiani
peds_25,Tigress Silver
peds_26,Shirley Heights
peds_27,Delsy
peds_28,Caerleon
peds_29,Arctique Royale
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Majestic Prince
peds_43,Irradiate
peds_44,Victoria Park
peds_45,Willowfield
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Herbager
peds_51,Angela Rucellai
peds_52,St. Chad
peds_53,Templeogue
peds_54,Mill Reef
peds_55,Hardiemma
peds_56,Abdos
peds_57,Kelty
peds_58,Nijinsky
peds_59,Foreseer
peds_60,Royal and Regal
peds_61,Arctic Melody
