,2020100722
peds_0,ハービンジャー Harbinger(英)
peds_1,コンケイヴ Concave(加)
peds_2,Dansili
peds_3,Penang Pearl
peds_4,Colonel John
peds_5,Galadriel
peds_6,デインヒル Danehill(米)
peds_7,Hasili
peds_8,Bering
peds_9,Guapa
peds_10,Tiznow
peds_11,Sweet Damsel
peds_12,Ascot Knight
peds_13,Enchanted Spell
peds_14,Danzig
peds_15,Razyana
peds_16,Kahyasi
peds_17,Kerali
peds_18,Arctic Tern
peds_19,Beaune
peds_20,Shareef Dancer
peds_21,Sauceboat
peds_22,Cee's Tizzy
peds_23,Cee's Song
peds_24,Turkoman
peds_25,Grande Dame
peds_26,Danzig
peds_27,Bambee T.T.
peds_28,Devil's Bag
peds_29,Dame Mysterieuse
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,His Majesty
peds_33,Spring Adieu
peds_34,イルドブルボン
peds_35,Kadissya
peds_36,High Line
peds_37,Sookera
peds_38,Sea-Bird
peds_39,Bubbling Beauty
peds_40,Lyphard
peds_41,Barbra
peds_42,Northern Dancer
peds_43,Sweet Alliance
peds_44,Connaught
peds_45,Cranberry Sauce
peds_46,Relaunch
peds_47,テイズリー
peds_48,Seattle Song
peds_49,Lonely Dancer
peds_50,Alydar
peds_51,Taba
peds_52,Zen
peds_53,Fia
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,Better Bee
peds_57,Golden Beach
peds_58,Halo
peds_59,Ballade
peds_60,Bold Forbes
peds_61,Belle de Nuit
