,2024106829
peds_0,Corniche  (米)
peds_1,クラリース  Kralice(秘)
peds_2,Quality Road
peds_3,Wasted Tears
peds_4,Bay of Plenty
peds_5,Najran Dancer
peds_6,Elusive Quality
peds_7,Kobla
peds_8,Najran
peds_9,Wishes and Roses
peds_10,Medaglia d'Oro
peds_11,Kotuku
peds_12,Najran
peds_13,My Special Song
peds_14,Gone West
peds_15,Touch of Greatness
peds_16,Strawberry Road
peds_17,Winglet
peds_18,Runaway Groom
peds_19,Line Command
peds_20,Greinton
peds_21,Anniversary Wish
peds_22,El Prado
peds_23,Cappucino Bay
peds_24,A.P. Indy
peds_25,Flagbird
peds_26,Runaway Groom
peds_27,Line Command
peds_28,Danzig
peds_29,Tananarive
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Hero's Honor
peds_33,Ivory Wand
peds_34,Whiskey Road
peds_35,Giftisa
peds_36,Alydar
peds_37,Highest Trump
peds_38,Blushing Groom
peds_39,Yonnie Girl
peds_40,Capote
peds_41,Circle Command
peds_42,Green Dancer
peds_43,Crystal Queen
peds_44,Beau's Eagle
peds_45,Dinner Music
peds_46,Sadler's Wells
peds_47,Lady Capulet
peds_48,Bailjumper
peds_49,Dubbed In
peds_50,Seattle Slew
peds_51,Weekend Surprise
peds_52,Nureyev
peds_53,Up the Flagpole
peds_54,Blushing Groom
peds_55,Yonnie Girl
peds_56,Capote
peds_57,Circle Command
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,Le Fabuleux
peds_61,Ten Double
