,2023103849
peds_0,ノーブルミッション  Noble Mission(英)
peds_1,トーアティアレ
peds_2,Galileo  (愛)
peds_3,Kind
peds_4,ゴールドアリュール
peds_5,トーアスカイヴュー
peds_6,Sadler's Wells  (米)
peds_7,Urban Sea  (米)
peds_8,デインヒル  Danehill(米)
peds_9,Rainbow Lake
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,ニキーヤ  Nikiya(米)
peds_12,Distant View
peds_13,ランセステューズ  L'Incestueuse(米)
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Rainbow Quest
peds_21,Rockfest
peds_22,Halo
peds_23,Wishing Well
peds_24,Nureyev
peds_25,Reluctant Guest
peds_26,Mr. Prospector
peds_27,Seven Springs
peds_28,リィフォー
peds_29,Enthraller
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Blushing Groom
peds_43,I Will Follow
peds_44,Stage Door Johnny
peds_45,Rock Garden
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Special
peds_52,Hostage
peds_53,Vaguely Royal
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Irish River
peds_57,La Trinite
peds_58,Lyphard
peds_59,Klaizia
peds_60,Bold Forbes
peds_61,Goofed
