,2020103325
peds_0,War Front
peds_1,キャヴァルドレ Cavale Doree(仏)
peds_2,Danzig
peds_3,Starry Dreamer
peds_4,サンデーブレイク
peds_5,Sweet Alabama
peds_6,Northern Dancer
peds_7,Pas de Nom
peds_8,Rubiano
peds_9,Lara's Star
peds_10,フォーティナイナー Forty Niner(米)
peds_11,キャットクイル Catequil(加)
peds_12,Enrique
peds_13,Hallen
peds_14,Nearctic
peds_15,Natalma
peds_16,Admiral's Voyage
peds_17,Petitioner
peds_18,Fappiano
peds_19,Ruby Slippers
peds_20,Forli
peds_21,True Reality
peds_22,Mr. Prospector
peds_23,File
peds_24,Storm Cat
peds_25,Pacific Princess
peds_26,Barathea
peds_27,Gwydion
peds_28,Midyan
peds_29,Haumette
peds_30,Nearco
peds_31,Lady Angela
peds_32,Native Dancer
peds_33,Almahmoud
peds_34,Crafty Admiral
peds_35,Olympia Lou
peds_36,Petition
peds_37,Steady Aim
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Nijinsky
peds_41,Moon Glitter
peds_42,Aristophanes
peds_43,Trevisa
peds_44,Round Table
peds_45,Secret Promise
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Tom Rolfe
peds_49,Continue
peds_50,Storm Bird
peds_51,Terlingua
peds_52,Damascus
peds_53,Fiji
peds_54,Sadler's Wells
peds_55,Brocade
peds_56,Raise a Cup
peds_57,Papamiento
peds_58,Miswaki
peds_59,Country Dream
peds_60,Mille Balles
peds_61,Mona Mou
