,2023103982
peds_0,サトノアラジン
peds_1,ポルボローネ
peds_2,ディープインパクト
peds_3,マジックストーム  Magic Storm(米)
peds_4,フレンチデピュティ  French Deputy(米)
peds_5,ボーンザスカイ
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Storm Cat  (米)
peds_9,Foppy Dancer
peds_10,Deputy Minister
peds_11,Mitterand
peds_12,タイキシャトル
peds_13,クイーンゴーラン
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Fappiano
peds_21,Water Dance
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Laredo Lass
peds_26,Devil's Bag
peds_27,ウェルシュマフィン
peds_28,Caerleon
peds_29,Lady Bentley
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Mr. Prospector
peds_43,Killaloe
peds_44,Nijinsky
peds_45,Luiana
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Bold Ruler
peds_53,Fortunate Isle
peds_54,Halo
peds_55,Ballade
peds_56,Caerleon
peds_57,Muffitys
peds_58,Nijinsky
peds_59,Foreseer
peds_60,ベリファ
peds_61,Strike It Rich
