,2018105310
peds_0,Zoffany
peds_1,ユードントラヴミー You Don't Love Me(愛)
peds_2,Dansili
peds_3,Tyranny
peds_4,Teofilo
peds_5,Alleluia
peds_6,デインヒル Danehill(米)
peds_7,Hasili
peds_8,Machiavellian
peds_9,Dust Dancer
peds_10,Galileo (愛)
peds_11,Speirbhean
peds_12,Caerleon (米)
peds_13,Alruccaba
peds_14,Danzig
peds_15,Razyana
peds_16,Kahyasi
peds_17,Kerali
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Suave Dancer
peds_21,Galaxie Dust
peds_22,Sadler's Wells
peds_23,Urban Sea
peds_24,デインヒル
peds_25,Saviour
peds_26,Nijinsky
peds_27,Foreseer
peds_28,クリスタルパレス
peds_29,Allara
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,His Majesty
peds_33,Spring Adieu
peds_34,イルドブルボン
peds_35,Kadissya
peds_36,High Line
peds_37,Sookera
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Green Dancer
peds_43,Suavite
peds_44,Blushing Groom
peds_45,High Galaxie
peds_46,Northern Dancer
peds_47,Fairy Bridge
peds_48,Miswaki
peds_49,Allegretta
peds_50,Danzig
peds_51,Razyana
peds_52,Majestic Light
peds_53,Victorian Queen
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Round Table
peds_57,Regal Gleam
peds_58,Caro
peds_59,Hermieres
peds_60,ゼダーン
peds_61,Nucciolina
