,2014100733
peds_0,ステイゴールド
peds_1,マイネジャーダ
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ゴールデンサッシュ
peds_4,ジェイドロバリー Jade Robbery(米)
peds_5,テクラヤティ Thekrayati(米)
peds_6,Halo
peds_7,Wishing Well
peds_8,ディクタス Dictus(仏)
peds_9,ダイナサッシュ
peds_10,Mr. Prospector
peds_11,Number
peds_12,Lyphard
peds_13,Close Control
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Sanctus
peds_19,Doronic
peds_20,ノーザンテースト
peds_21,ロイヤルサッシュ
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Nijinsky
peds_25,Special
peds_26,Northern Dancer
peds_27,Goofed
peds_28,Dunce
peds_29,Self Control
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Fine Top
peds_39,Sanelta
peds_40,Worden
peds_41,Dulzetta
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Princely Gift
peds_45,Sash of Honour
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Forli
peds_53,Thong
peds_54,Nearctic
peds_55,Natalma
peds_56,Court Martial
peds_57,Barra
peds_58,Tom Fool
peds_59,Ghazni
peds_60,Better Self
peds_61,Alibhai Rose
