,2013103430
peds_0,ヴィクトワールピサ
peds_1,ステファニーチャン
peds_2,ネオユニヴァース
peds_3,ホワイトウォーターアフェア Whitewater Affair(英)
peds_4,アーミジャー Armiger(英)
peds_5,チャリタブル Charitable(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ポインテッドパス Pointed Path(英)
peds_8,Machiavellian
peds_9,Much Too Risky
peds_10,Rainbow Quest
peds_11,Armeria
peds_12,Lyphard
peds_13,Pass the Basket
peds_14,Halo
peds_15,Wishing Well
peds_16,Kris
peds_17,Silken Way
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Bustino
peds_21,Short Rations
peds_22,Blushing Groom
peds_23,I Will Follow
peds_24,Northern Dancer
peds_25,Frontonian
peds_26,Northern Dancer
peds_27,Goofed
peds_28,Buckpasser
peds_29,Royal Picnic
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,Shantung
peds_37,Boulevard
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Busted
peds_43,Ship Yard
peds_44,Lorenzaccio
peds_45,Short Commons
peds_46,Red God
peds_47,Runaway Bride
peds_48,Herbager
peds_49,Where You Lead
peds_50,Nearctic
peds_51,Natalma
peds_52,Buckpasser
peds_53,Treasure Chest
peds_54,Nearctic
peds_55,Natalma
peds_56,Court Martial
peds_57,Barra
peds_58,Tom Fool
peds_59,Busanda
peds_60,Outing Class
peds_61,Tudor Princess
