,2024103179
peds_0,リオンリオン
peds_1,ファインロマンス
peds_2,ルーラーシップ
peds_3,アゲヒバリ
peds_4,ゴールドアリュール
peds_5,ファインショット
peds_6,キングカメハメハ
peds_7,エアグルーヴ
peds_8,クロフネ
peds_9,トゥザヴィクトリー
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ニキーヤ  Nikiya(米)
peds_12,スピードワールド
peds_13,スピードスイセイ
peds_14,Kingmambo
peds_15,マンファス
peds_16,トニービン
peds_17,ダイナカール
peds_18,フレンチデピュティ
peds_19,ブルーアヴェニュー
peds_20,サンデーサイレンス
peds_21,フェアリードール
peds_22,Halo
peds_23,Wishing Well
peds_24,Nureyev
peds_25,Reluctant Guest
peds_26,Woodman
peds_27,Gray Tab
peds_28,サクラユタカオー
peds_29,マイエクスプレス
peds_30,Mr. Prospector
peds_31,Miesque
peds_32,ラストタイクーン
peds_33,Pilot Bird
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,ノーザンテースト
peds_37,シャダイフェザー
peds_38,Deputy Minister
peds_39,Mitterand
peds_40,Classic Go Go
peds_41,Eliza Blue
peds_42,Halo
peds_43,Wishing Well
peds_44,Nureyev
peds_45,Dream Deal
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Special
peds_52,Hostage
peds_53,Vaguely Royal
peds_54,Mr. Prospector
peds_55,プレイメイト
peds_56,Zulu Tom
peds_57,Pro Tab
peds_58,テスコボーイ
peds_59,アンジェリカ
peds_60,アローエクスプレス
peds_61,マイエルフ
