,2016101807
peds_0,ローエングリン
peds_1,ドウニカナルデショ
peds_2,シングスピール Singspiel(愛)
peds_3,カーリング Carling(仏)
peds_4,ディープインパクト
peds_5,スターパレード Star Parade(亜)
peds_6,In the Wings
peds_7,Glorious Song
peds_8,Garde Royale
peds_9,Corraleja
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ウインドインハーヘア Wind in Her Hair(愛)
peds_12,Parade Marshal
peds_13,Clerical Etoile
peds_14,Sadler's Wells
peds_15,High Hawk
peds_16,Halo
peds_17,Ballade
peds_18,Mill Reef
peds_19,Royal Way
peds_20,Carvin
peds_21,Darling Dale
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Caro
peds_27,Stepping High
peds_28,The Watcher
peds_29,Clerical Silk
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Shirley Heights
peds_33,Sunbittern
peds_34,Hail to Reason
peds_35,Cosmah
peds_36,Herbager
peds_37,Miss Swapsco
peds_38,Never Bend
peds_39,Milan Mill
peds_40,Sicambre
peds_41,Right Away
peds_42,マリーノ
peds_43,Coraline
peds_44,Tyrant
peds_45,Treat
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,フォルティノ
peds_55,Chambord
peds_56,No Robbery
peds_57,Bebop
peds_58,Buckfinder
peds_59,Marking Time
peds_60,Crozier
peds_61,Ninon
